   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
Scale Factors  1.00000 1.00000   Flight # 86
10:37:38.35   234.20  -46.10  -67.66    6.32    11250  265.46-871758052287318065000.00   999.0     999  1988.68       0   7.170
10:37:39.40   234.09  -46.13  -67.69    6.31    11253  265.51-415875332846315897000.00   999.0     999  1989.72       0   7.170
10:37:40.44   233.91  -46.16  -67.73    6.30    11258  265.50-1282255513758006770000.00   999.0     999  1990.76       0   7.160
10:37:41.48   233.79  -46.20  -67.76    6.30    11262  265.54-827063563771149550000.00   999.0     999  1991.80       0   7.150
10:37:42.47   233.65  -46.23  -67.80    6.29    11266  265.59-376248459364550050000.00   999.0     999  1992.83       0   7.150
10:37:43.52   233.50  -46.27  -67.83    6.28    11270  265.76-1217407625427870020000.00   999.0     999  1993.87       0   7.150
10:37:44.56   233.40  -46.30  -67.87    6.27    11273  265.80-762891851865985647000.00   999.0     999  1994.91       0   7.160
10:37:45.60   233.27  -46.33  -67.90    6.27    11277  265.84-308376077490204967000.00   999.0     999  1995.95       0   7.160
10:37:46.65   233.17  -46.37  -67.93    6.26    11280  265.83-1172324776779714660000.00   999.0     999  1996.99       0   7.160
10:37:47.69   233.02  -46.41  -67.97    6.26    11284  265.88-722859380311869882000.00   999.0     999  1998.02       0   7.160
10:37:48.73   232.89  -46.44  -68.00    6.25    11288  265.92-269030243047579845000.00   999.0     999  1999.06       0   7.160
10:37:49.78   232.75  -46.48  -68.04    6.24    11292  265.79-1131735068356070340000.00   999.0     999  2000.10       0   7.160
10:37:50.82   232.61  -46.51  -68.08    6.23    11295  265.83-678590495903025463000.00   999.0     999  2001.14       0   7.160
10:37:51.86   232.49  -46.54  -68.11    6.22    11299  265.88-225445922638500200000.00   999.0     999  2002.18       0   7.150
10:37:52.85   232.35  -46.57  -68.15    6.21    11303  265.92-1067401013900515210000.00   999.0     999  2003.21       0   7.150
10:37:53.90   232.22  -46.60  -68.18    6.20    11307  265.96-614926552559356215000.00   999.0     999  2004.25       0   7.160
10:37:54.94   232.11  -46.63  -68.21    6.19    11310   86.03    0.00   999.0     999  2005.29      10   7.160
10:37:55.98   232.00  -46.66  -68.24    6.18    11313  265.90-1022745934545039660000.00   999.0     999  2006.33       0   7.150
10:37:57.03   231.89  -46.69  -68.27    6.18    11316  265.94-570951960352773898000.00   999.0     999  2007.37       0   7.150
10:37:58.07   231.75  -46.72  -68.30    6.17    11320   86.00    0.00   999.0     999  2008.41      10   7.150
10:37:59.12   231.63  -46.75  -68.34    6.16    11323  266.08-982562617598758879000.00   999.0     999  2009.44       0   7.140
10:38:00.16   231.49  -46.78  -68.37    6.16    11328  266.12-531447087633790927000.00   999.0     999  2010.48       0   7.150
10:38:01.20   231.35  -46.81  -68.39    6.16    11332   86.18    0.00   999.0     999  2011.52      10   7.160
10:38:02.25   231.19  -46.84  -68.42    6.15    11336  266.18-914404554323842302000.00   999.0     999  2012.56       0   7.170
10:38:03.23   231.10  -46.86  -68.44    6.15    11339  266.23-463953152196917330000.00   999.0     999  2013.60       0   7.170
10:38:04.28   231.00  -46.87  -68.46    6.14    11342   86.28    0.00   999.0     999  2014.64      10   7.150
10:38:05.32   230.90  -46.89  -68.48    6.14    11344  266.14-874502653234047353000.00   999.0     999  2015.67       0   7.150
10:38:06.37   230.78  -46.91  -68.50    6.13    11348  266.18-424725672132253581000.00   999.0     999  2016.71       0   7.160
10:38:07.41   230.66  -46.94  -68.53    6.12    11351  266.15-1255821930132951530000.00   999.0     999  2017.75       0   7.160
10:38:08.45   230.54  -46.96  -68.56    6.11    11355  266.20-806705145205135245000.00   999.0     999  2018.79       0   7.150
10:38:09.50   230.41  -46.99  -68.59    6.11    11359  266.24-357588360277318959000.00   999.0     999  2019.83       0   7.170
10:38:10.54   230.30  -47.02  -68.63    6.10    11362  266.21-1211216456854102080000.00   999.0     999  2020.87       0   7.160
10:38:11.58   230.16  -47.06  -68.66    6.09    11366  266.25-762770104649617768000.00   999.0     999  2021.91       0   7.170
10:38:12.63   230.02  -47.09  -68.70    6.08    11370  266.29-318635735705238634000.00   999.0     999  2022.94       0   7.160
10:38:13.62   229.86  -47.12  -68.73    6.07    11374  266.46-1171049514235487850000.00   999.0     999  2023.98       0   7.150
10:38:14.66   229.71  -47.15  -68.76    6.06    11378  266.50-723271595319283941000.00   999.0     999  2025.02       0   7.150
10:38:15.70   229.59  -47.18  -68.79    6.06    11382  266.55-275493677205165179000.00   999.0     999  2026.06       0   7.160
10:38:16.75   229.46  -47.21  -68.82    6.05    11386  266.42-1103119546899390000000.00   999.0     999  2027.10       0   7.160
10:38:17.79   229.34  -47.24  -68.85    6.05    11389  266.46-655995973700352475000.00   999.0     999  2028.14       0   7.160
10:38:18.83   229.22  -47.27  -68.88    6.04    11393   86.53    0.00   999.0     999  2029.17      10   7.160
10:38:19.88   229.07  -47.30  -68.90    6.04    11397  266.42-1063231532648970060000.00   999.0     999  2030.21       0   7.150
10:38:20.92   228.95  -47.32  -68.93    6.03    11400  266.46-616772458114378105000.00   999.0     999  2031.25       0   7.150
10:38:21.96   228.82  -47.35  -68.96    6.03    11404   86.53    0.00   999.0     999  2032.29      10   7.160
10:38:23.01   228.70  -47.37  -68.98    6.02    11408  266.62-1019175423170532340000.00   999.0     999  2033.33       0   7.150
10:38:24.05   228.59  -47.39  -69.01    6.02    11411  266.67-573378875932408807000.00   999.0     999  2034.37       0   7.150
10:38:25.09   228.45  -47.42  -69.03    6.01    11415   86.72    0.00   999.0     999  2035.41      10   7.160
10:38:26.08   228.36  -47.44  -69.05    6.00    11417  266.65-956046825998629470000.00   999.0     999  2036.44       0   7.150
10:38:27.13   228.25  -47.46  -69.08    6.00    11421  266.70-510898850660257628000.00   999.0     999  2037.48       0   7.160
10:38:28.17   228.15  -47.49  -69.10    5.99    11424   86.75    0.00   999.0     999  2038.52      10   7.150
10:38:29.21   228.04  -47.51  -69.13    5.99    11427  266.63-912278494277657428000.00   999.0     999  2039.56       0   7.150
10:38:30.26   227.91  -47.53  -69.16    5.98    11431  266.68-467789162788601987000.00   999.0     999  2040.60       0   7.140
10:38:31.30   227.77  -47.56  -69.18    5.97    11435   86.72    0.00   999.0     999  2041.64      10   7.140
10:38:32.35   227.63  -47.58  -69.21    5.96    11439  266.74-868639464969493021000.00   999.0     999  2042.68       0   7.140
10:38:33.39   227.50  -47.60  -69.24    5.96    11442  266.78-424806832716738724000.00   999.0     999  2043.72       0   7.150
10:38:34.43   227.38  -47.63  -69.26    5.95    11446  266.70-1249196376826088260000.00   999.0     999  2044.75       0   7.150
10:38:35.48   227.24  -47.65  -69.29    5.94    11450  266.74-806006617945373934000.00   999.0     999  2045.79       0   7.140
10:38:36.46   227.09  -47.67  -69.32    5.93    11454  266.79-362816859065733349000.00   999.0     999  2046.83       0   7.130
10:38:37.51   226.97  -47.70  -69.35    5.92    11458  266.78-1205188458930484810000.00   999.0     999  2047.87       0   7.150
10:38:38.55   226.83  -47.72  -69.38    5.91    11462  266.82-762651565319627211000.00   999.0     999  2048.91       0   7.140
10:38:39.60   226.71  -47.75  -69.41    5.90    11465  266.87-320114673293075677000.00   999.0     999  2049.95       0   7.150
10:38:40.64   226.61  -47.77  -69.44    5.89    11468  266.86-1138003126328798220000.00   999.0     999  2050.99       0   7.140
10:38:41.68   226.48  -47.79  -69.47    5.89    11472  266.91-696105362203495891000.00   999.0     999  2052.03       0   7.160
10:38:42.73   226.38  -47.82  -69.50    5.88    11475  266.95-258456614158506918000.00   999.0     999  2053.06       0   7.150
10:38:43.77   226.29  -47.84  -69.52    5.87    11478  267.02-1098529410679654320000.00   999.0     999  2054.10       0   7.130
10:38:44.81   226.17  -47.86  -69.55    5.86    11481  267.06-657280713665443529000.00   999.0     999  2055.14       0   7.150
10:38:45.86   226.06  -47.88  -69.58    5.85    11485  267.10-216032018231512269000.00   999.0     999  2056.18       0   7.150
10:38:46.90   225.94  -47.90  -69.60    5.84    11488  267.02-1054934930718977950000.00   999.0     999  2057.22       0   7.140
10:38:47.94   225.80  -47.93  -69.63    5.84    11492  267.06-614333400041574629000.00   999.0     999  2058.26       0   7.150
10:38:48.99   225.67  -47.96  -69.66    5.83    11496   87.13    0.00   999.0     999  2059.30      10   7.140
10:38:49.98   225.55  -47.98  -69.68    5.82    11499  267.08-988259028251308982000.00   999.0     999  2060.34       0   7.160
10:38:51.02   225.44  -48.01  -69.71    5.82    11503  267.12-548291051449418252000.00   999.0     999  2061.38       0   7.150
10:38:52.06   225.33  -48.04  -69.74    5.81    11506   87.18    0.00   999.0     999  2062.41      10   7.150
10:38:53.11   225.23  -48.07  -69.77    5.81    11509  267.16-949176432142191690000.00   999.0     999  2063.45       0   7.150
10:38:54.15   225.11  -48.10  -69.80    5.80    11512  267.20-509851871513529024000.00   999.0     999  2064.49       0   7.140
10:38:55.19   224.99  -48.13  -69.83    5.80    11516   87.25    0.00   999.0     999  2065.53      10   7.140
10:38:56.24   224.89  -48.16  -69.85    5.80    11519  267.26-905989872439602971000.00   999.0     999  2066.57       0   7.160
10:38:57.28   224.78  -48.19  -69.88    5.79    11522  267.30-467306848846855799000.00   999.0     999  2067.61       0   7.140
10:38:58.32   224.68  -48.22  -69.91    5.79    11525   87.35    0.00   999.0     999  2068.65      10   7.160
10:38:59.37   224.59  -48.25  -69.93    5.79    11527  267.24-839817148458929750000.00   999.0     999  2069.69       0   7.140
10:39:00.41   224.42  -48.29  -69.96    5.78    11532  267.28-401762175774581850000.00   999.0     999  2070.73       0   7.140
10:39:01.46   224.30  -48.32  -69.99    5.78    11536  267.30-1234331578777231950000.00   999.0     999  2071.77       0   7.140
10:39:02.50   224.21  -48.35  -70.02    5.78    11538  267.35-796914444833929560000.00   999.0     999  2072.81       0   7.140
10:39:03.49   224.12  -48.38  -70.05    5.77    11541  267.39-363703243997764911000.00   999.0     999  2073.84       0   7.150
10:39:04.53   224.01  -48.41  -70.08    5.77    11544  267.43-1195117443929186760000.00   999.0     999  2074.88       0   7.150
10:39:05.57   223.91  -48.43  -70.11    5.76    11547  267.47-758336292381398139000.00   999.0     999  2075.92       0   7.150
10:39:06.62   223.77  -48.46  -70.13    5.75    11552  267.52-321555139268093936000.00   999.0     999  2076.96       0   7.140
10:39:07.66   223.64  -48.49  -70.17    5.75    11555  267.39-1128819050201865000000.00   999.0     999  2078.00       0   7.140
10:39:08.71   223.53  -48.52  -70.20    5.74    11559  267.43-692660521066337141000.00   999.0     999  2079.04       0   7.160
10:39:09.75   223.39  -48.55  -70.23    5.73    11563  267.47-256501991930003980000.00   999.0     999  2080.08       0   7.150
10:39:10.79   223.30  -48.58  -70.27    5.72    11565  267.47-1085682827793010790000.00   999.0     999  2081.12       0   7.140
10:39:11.84   223.15  -48.61  -70.31    5.71    11570  267.51-650156627518665261000.00   999.0     999  2082.16       0   7.140
10:39:12.88   223.03  -48.64  -70.34    5.70    11573  267.55-214630428805271912000.00   999.0     999  2083.20       0   7.150
10:39:13.92   222.91  -48.67  -70.37    5.69    11577  267.50-1019730200015937730000.00   999.0     999  2084.24       0   7.160
10:39:14.97   222.79  -48.70  -70.40    5.68    11580  267.54-584823053571827171000.00   999.0     999  2085.28       0   7.130
10:39:15.96   222.66  -48.72  -70.43    5.68    11584   87.60    0.00   999.0     999  2086.32      10   7.150
10:39:17.00   222.56  -48.74  -70.45    5.67    11587  267.63-976875260156374417000.00   999.0     999  2087.36       0   7.140
10:39:18.04   222.43  -48.77  -70.48    5.67    11591  267.67-542596823514817233000.00   999.0     999  2088.40       0   7.170
10:39:19.09   222.31  -48.79  -70.50    5.66    11595   87.72    0.00   999.0     999  2089.44      10   7.140
10:39:20.13   222.20  -48.81  -70.52    5.66    11598  267.63-938313747447603528000.00   999.0     999  2090.47       0   7.140
10:39:21.17   222.07  -48.83  -70.54    5.66    11602  267.67-504662205472742310000.00   999.0     999  2091.51       0   7.140
10:39:22.22   221.97  -48.86  -70.56    5.65    11604   87.72    0.00   999.0     999  2092.55      10   7.130
10:39:23.26   221.88  -48.88  -70.58    5.65    11607  267.76-872853169501051552000.00   999.0     999  2093.59       0   7.130
10:39:24.30   221.78  -48.90  -70.60    5.65    11610  267.81-439815365786251297000.00   999.0     999  2094.63       0   7.140
10:39:25.35   221.74  -48.92  -70.62    5.65    11611   87.85    0.00   999.0     999  2095.67      10   7.140
10:39:26.39   221.63  -48.93  -70.63    5.64    11615  267.69-830393582869291205000.00   999.0     999  2096.71       0   7.140
10:39:27.44   221.54  -48.95  -70.65    5.64    11617  267.73-397979099733013037000.00   999.0     999  2097.75       0   7.150
10:39:28.48   221.43  -48.97  -70.67    5.63    11621  267.70-1219849010329270880000.00   999.0     999  2098.79       0   7.130
10:39:29.47   221.29  -48.99  -70.70    5.63    11625  267.75-788056055919211971000.00   999.0     999  2099.83       0   7.120
10:39:30.51   221.16  -49.01  -70.72    5.62    11629  267.79-356263101509153063000.00   999.0     999  2100.87       0   7.130
10:39:31.55   221.01  -49.03  -70.74    5.61    11633  267.83-1154271848718841940000.00   999.0     999  2101.91       0   7.140
10:39:32.60   220.89  -49.05  -70.76    5.61    11637  267.88-723087386690956820000.00   999.0     999  2102.95       0   7.140
10:39:33.64   220.75  -49.07  -70.79    5.60    11641  267.92-291902924663071703000.00   999.0     999  2103.99       0   7.140
10:39:34.69   220.65  -49.09  -70.81    5.59    11644  267.81-1111590352936983590000.00   999.0     999  2105.03       0   7.140
10:39:35.73   220.53  -49.12  -70.84    5.59    11647  267.86-681023889706386981000.00   999.0     999  2106.07       0   7.130
10:39:36.77   220.42  -49.15  -70.87    5.58    11650  267.90-250457428019025805000.00   999.0     999  2107.11       0   7.140
10:39:37.82   220.32  -49.18  -70.90    5.58    11653  267.82-1069031052658704650000.00   999.0     999  2108.15       0   7.140
10:39:38.86   220.21  -49.22  -70.94    5.57    11657  267.86-639080822346371564000.00   999.0     999  2109.19       0   7.120
10:39:39.90   220.12  -49.25  -70.97    5.56    11659  267.90-209130590493487399000.00   999.0     999  2110.23       0   7.150
10:39:40.95   220.02  -49.28  -71.00    5.56    11663  267.95-1003944986446869300000.00   999.0     999  2111.27       0   7.130
10:39:41.99   219.91  -49.31  -71.03    5.55    11666  267.99-574598069610247881000.00   999.0     999  2112.31       0   7.130
10:39:43.03   219.79  -49.34  -71.06    5.55    11669   88.05    0.00   999.0     999  2113.35      10   7.130
10:39:44.08   219.67  -49.37  -71.09    5.54    11673  267.90-961659687387883635000.00   999.0     999  2114.39       0   7.140
10:39:45.07   219.53  -49.40  -71.12    5.53    11677  267.95-532925518501386387000.00   999.0     999  2115.43       0   7.140
10:39:46.11   219.43  -49.42  -71.15    5.52    11680   88.00    0.00   999.0     999  2116.47      10   7.130
10:39:47.15   219.30  -49.45  -71.18    5.52    11684  267.98-896907692852694221000.00   999.0     999  2117.51       0   7.150
