   TIME       PMB      TEMP    TDEW     RH      GEOP     AZ      EL   SPEED     DIR   E.TIME   RT    Battery
               mb       øC      øC      %      meters    deg     deg   m/s      deg    secs  Status     v
18:49:02.47   338.23  -29.15  -42.58   25.31     8754  286.14-1098980972876751960000.00   999.0     999   680.82       0   8.030
18:49:03.51   338.02  -29.20  -42.61   25.35     8759  286.01-3574434799408193210000.00   999.0     999   681.84       0   8.030
18:49:04.56   337.77  -29.25  -42.64   25.38     8764  286.17-2274409454834227870000.00   999.0     999   682.86       0   8.040
18:49:05.54   337.53  -29.30  -42.67   25.42     8769  286.33-961638762835498500000.00   999.0     999   683.89       0   8.020
18:49:06.59   337.32  -29.35  -42.71   25.45     8774  286.30-3496430406034614390000.00   999.0     999   684.91       0   8.040
18:49:07.63   337.07  -29.41  -42.74   25.48     8779  286.46-2189426679036403250000.00   999.0     999   685.94       0   8.030
18:49:08.62   336.81  -29.46  -42.78   25.51     8784  286.62-895112307151139242000.00   999.0     999   686.96       0   8.030
18:49:09.66   336.53  -29.51  -42.81   25.54     8790  286.28-3419108508437821000000.00   999.0     999   687.98       0   8.040
18:49:10.65   336.29  -29.56  -42.84   25.57     8795  286.44-2117821297698434710000.00   999.0     999   689.01       0   8.020
18:49:11.70   336.04  -29.61  -42.88   25.59     8801  286.60-829167944262312002000.00   999.0     999   690.03       0   8.030
18:49:12.74   335.82  -29.66  -42.91   25.62     8805  286.42-3273629251547758070000.00   999.0     999   691.05       0   8.020
18:49:13.73   335.61  -29.71  -42.94   25.65     8810  286.58-1977906179656975910000.00   999.0     999   692.08       0   8.030
18:49:14.77   335.35  -29.75  -42.98   25.67     8815  286.74-694762944303321842000.00   999.0     999   693.10       0   8.020
18:49:15.82   335.10  -29.80  -43.00   25.70     8821  286.51-3185412487041731530000.00   999.0     999   694.13       0   8.010
18:49:16.80   334.86  -29.84  -43.03   25.72     8826  286.67-1907833180804838590000.00   999.0     999   695.15       0   8.040
18:49:17.85   334.58  -29.88  -43.06   25.75     8832  286.82-630253873400788288000.00   999.0     999   696.17       0   8.020
18:49:18.89   334.32  -29.93  -43.09   25.77     8837  286.58-3042168811786592060000.00   999.0     999   697.20       0   8.030
18:49:19.88   334.12  -29.97  -43.12   25.81     8842  286.73-1770005525952815170000.00   999.0     999   698.22       0   8.010
18:49:20.92   333.90  -30.02  -43.15   25.84     8846  106.95    0.00   999.0     999   699.25      10   8.020
18:49:21.91   333.71  -30.07  -43.18   25.87     8850  286.69-2968117348004052070000.00   999.0     999   700.27       0   8.020
18:49:22.96   333.53  -30.11  -43.20   25.90     8854  286.84-1701423379743837780000.00   999.0     999   701.29       0   8.030
18:49:24.00   333.28  -30.15  -43.23   25.93     8859  107.05    0.00   999.0     999   702.32      10   8.010
18:49:24.99   333.01  -30.19  -43.25   25.95     8865  286.62-2894700033389692450000.00   999.0     999   703.34       0   8.030
18:49:26.03   332.76  -30.22  -43.27   25.97     8870  286.78-1621063150210155280000.00   999.0     999   704.37       0   8.040
18:49:27.08   332.50  -30.24  -43.29   25.98     8876  106.97    0.00   999.0     999   705.39      10   8.030
18:49:28.06   332.26  -30.27  -43.31   26.00     8881  286.64-2754493904296437870000.00   999.0     999   706.41       0   8.020
18:49:29.11   332.00  -30.31  -43.33   26.03     8887  286.79-1486187699046671450000.00   999.0     999   707.44       0   8.030
18:49:30.15   331.73  -30.36  -43.36   26.06     8893  106.97    0.00   999.0     999   708.46      10  99.990
18:49:31.14   331.48  -30.40  -43.39   26.09     8898  286.62-2670339471750486560000.00   999.0     999   709.49       0   8.020
18:49:32.18   331.21  -30.46  -43.42   26.13     8904  286.78-1419678366933064880000.00   999.0     999   710.51       0   8.020
18:49:33.17   330.95  -30.52  -43.46   26.18     8909  106.95    0.00   999.0     999   711.53      10   8.010
18:49:34.22   330.72  -30.58  -43.50   26.22     8914  286.61-2599106013191414480000.00   999.0     999   712.56       0   8.020
18:49:35.26   330.47  -30.64  -43.54   26.26     8920  286.76-1353731287081212180000.00   999.0     999   713.58       0   8.000
18:49:36.30   330.26  -30.70  -43.58   26.30     8924  106.93    0.00   999.0     999   714.61      10   8.020
18:49:37.29   330.04  -30.75  -43.61   26.33     8929  287.02-2461881353719624240000.00   999.0     999   715.63       0   8.010
18:49:38.33   329.83  -30.79  -43.64   26.36     8933  287.18-1209494496470330510000.00   999.0     999   716.66       0   8.010
18:49:39.32   329.59  -30.83  -43.66   26.38     8939  286.83-3627142633842752360000.00   999.0     999   717.68       0   8.020
18:49:40.37   329.37  -30.87  -43.69   26.41     8943  286.98-2380005473939212990000.00   999.0     999   718.71       0   8.010
18:49:41.41   329.12  -30.91  -43.71   26.43     8949  287.13-1144976442651213560000.00   999.0     999   719.73       0   8.020
18:49:42.40   328.84  -30.94  -43.73   26.45     8955  287.01-3552801867612978940000.00   999.0     999   720.75       0   8.020
18:49:43.44   328.61  -30.98  -43.76   26.48     8960  287.17-2310870578803031150000.00   999.0     999   721.78       0   8.010
18:49:44.49   328.36  -31.03  -43.79   26.51     8965  287.32-1080996873937761600000.00   999.0     999   722.80       0   8.010
18:49:45.48   328.11  -31.07  -43.82   26.54     8970  287.05-3072755712210176570000.00   999.0     999   723.83       0   8.010
18:49:46.52   327.92  -31.12  -43.85   26.58     8975  287.20-1847438818465642710000.00   999.0     999   724.85       0   8.000
18:49:47.56   327.73  -31.18  -43.88   26.62     8979  287.35-610109013142519415000.00   999.0     999   725.88       0   8.020
18:49:48.55   327.53  -31.23  -43.91   26.66     8983  287.14-3328581100068266840000.00   999.0     999   726.90       0   8.010
18:49:49.59   327.29  -31.29  -43.95   26.70     8988  287.29-2096839536125579100000.00   999.0     999   727.93       0   7.990
18:49:50.64   327.03  -31.34  -43.99   26.72     8994  287.44-877056628986199671000.00   999.0     999   728.95       0   8.020
18:49:51.63   326.83  -31.40  -44.02   26.76     8998  286.96-3179301559151521430000.00   999.0     999   729.98       0   8.010
18:49:52.67   326.60  -31.46  -44.06   26.80     9003  287.11-1964456673031227440000.00   999.0     999   731.00       0   8.000
18:49:53.71   326.37  -31.51  -44.09   26.84     9008  287.26-737701544309351776000.00   999.0     999   732.03       0   8.020
18:49:54.70   326.13  -31.56  -44.13   26.88     9013  287.22-3108009877049417140000.00   999.0     999   733.05       0   8.010
18:49:55.75   325.86  -31.61  -44.16   26.91     9019  287.37-1886292191881335930000.00   999.0     999   734.08       0   8.010
18:49:56.79   325.60  -31.66  -44.19   26.94     9025  287.52-676435844297132081000.00   999.0     999   735.10       0   8.000
18:49:57.78   325.38  -31.71  -44.22   26.98     9030  287.30-3025488323363540570000.00   999.0     999   736.13       0   8.010
18:49:58.82   325.18  -31.77  -44.26   27.02     9034  287.45-1820579711533409370000.00   999.0     999   737.15       0   8.000
18:49:59.87   324.97  -31.82  -44.29   27.06     9039  287.60-603858269332939211000.00   999.0     999   738.18       0   8.000
18:50:00.85   324.76  -31.87  -44.32   27.10     9043  287.29-2890999540827893530000.00   999.0     999   739.20       0   8.000
18:50:01.90   324.54  -31.92  -44.35   27.14     9048  287.44-1679143903120427320000.00   999.0     999   740.23       0   8.000
18:50:02.94   324.29  -31.97  -44.39   27.15     9053  107.65    0.00   999.0     999   741.25      10   8.010
18:50:03.93   324.04  -32.01  -44.41   27.19     9059  287.40-2810021755961959510000.00   999.0     999   742.28       0   7.990
18:50:04.97   323.84  -32.05  -44.44   27.22     9063  287.55-1614800046556291530000.00   999.0     999   743.30       0   8.000
18:50:06.02   323.62  -32.09  -44.46   27.25     9068  107.75    0.00   999.0     999   744.33      10   8.000
18:50:07.01   323.43  -32.13  -44.49   27.28     9072  287.59-2741368968153827120000.00   999.0     999   745.35       0   8.000
18:50:08.05   323.22  -32.17  -44.51   27.32     9077  287.73-1539305743638713070000.00   999.0     999   746.38       0   8.000
18:50:09.09   323.02  -32.21  -44.54   27.35     9081  107.93    0.00   999.0     999   747.40      10   7.990
18:50:10.08   322.79  -32.25  -44.56   27.38     9086  287.68-2597992196303180790000.00   999.0     999   748.43       0   8.000
18:50:11.13   322.54  -32.28  -44.58   27.40     9091  287.83-1412302877538494970000.00   999.0     999   749.45       0   7.990
18:50:12.17   322.34  -32.32  -44.60   27.43     9096  108.00    0.00   999.0     999   750.48      10   8.000
18:50:13.16   322.10  -32.35  -44.63   27.46     9101  287.69-2519156647296636030000.00   999.0     999   751.51       0   7.990
18:50:14.20   321.88  -32.39  -44.65   27.48     9106  287.83-1338219763422543740000.00   999.0     999   752.53       0   8.000
18:50:15.24   321.64  -32.42  -44.67   27.50     9111  108.00    0.00   999.0     999   753.56      10   8.000
18:50:16.23   321.36  -32.45  -44.69   27.52     9117  287.75-2452482138510421130000.00   999.0     999   754.58       0   7.990
18:50:17.28   321.14  -32.48  -44.71   27.53     9122  287.89-1264728152711551250000.00   999.0     999   755.61       0   7.980
18:50:18.32   320.87  -32.50  -44.73   27.54     9128  108.05    0.00   999.0     999   756.63      10   7.990
18:50:19.31   320.63  -32.53  -44.75   27.55     9133  287.86-2311933338548126610000.00   999.0     999   757.66       0   7.990
18:50:20.35   320.45  -32.56  -44.77   27.56     9137  288.01-1140303237954337240000.00   999.0     999   758.68       0   7.990
18:50:21.40   320.22  -32.59  -44.79   27.58     9142  287.75-3413592592311637770000.00   999.0     999   759.71       0   8.000
18:50:22.39   319.97  -32.61  -44.80   27.59     9148  287.90-2246603112278113910000.00   999.0     999   760.73       0   7.980
18:50:23.43   319.73  -32.63  -44.82   27.60     9153  288.04-1068172558097537040000.00   999.0     999   761.76       0   7.990
18:50:24.47   319.48  -32.66  -44.84   27.62     9159  287.60-3270419678631269760000.00   999.0     999   762.79       0   7.990
18:50:25.46   319.25  -32.68  -44.85   27.63     9164  287.74-2107950817829743230000.00   999.0     999   763.81       0   8.000
18:50:26.50   319.07  -32.70  -44.87   27.64     9168  287.88-934085202679829627000.00   999.0     999   764.84       0   7.990
18:50:27.55   318.81  -32.73  -44.89   27.65     9173  287.63-3201831314301785210000.00   999.0     999   765.86       0   7.990
18:50:28.54   318.59  -32.75  -44.90   27.67     9178  287.77-2032578961590800350000.00   999.0     999   766.89       0   8.000
18:50:29.58   318.38  -32.78  -44.92   27.68     9183  287.92-874678573215443321000.00   999.0     999   767.91       0   7.990
18:50:30.62   318.17  -32.80  -44.94   27.70     9188  287.69-3122472413621733290000.00   999.0     999   768.94       0   8.000
18:50:31.61   317.99  -32.83  -44.96   27.72     9192  287.83-1957797205286057930000.00   999.0     999   769.97       0   7.970
18:50:32.66   317.82  -32.87  -44.98   27.75     9195  287.98-804429524042537501000.00   999.0     999   770.99       0   7.990
18:50:33.70   317.62  -32.90  -45.00   27.77     9200  287.83-2982078913393324980000.00   999.0     999   772.02       0   7.980
18:50:34.69   317.38  -32.93  -45.02   27.80     9205  287.97-1833127131197133030000.00   999.0     999   773.04       0   7.980
18:50:35.73   317.15  -32.96  -45.04   27.82     9210  288.12-672911117147298595000.00   999.0     999   774.07       0   7.980
18:50:36.78   316.89  -32.99  -45.06   27.85     9216  287.86-2915405169180008250000.00   999.0     999   775.09       0   7.990
18:50:37.76   316.66  -33.02  -45.07   27.88     9221  288.01-1759695961230877390000.00   999.0     999   776.12       0   7.980
18:50:38.81   316.44  -33.05  -45.09   27.91     9226  288.15-603986754324349846000.00   999.0     999   777.15       0   8.000
18:50:39.85   316.22  -33.09  -45.11   27.94     9231  287.75-2838070209513925900000.00   999.0     999   778.17       0   7.980
18:50:40.90   316.05  -33.12  -45.12   27.98     9235  287.89-1686832932072567340000.00   999.0     999   779.20       0   7.970
18:50:41.88   315.84  -33.15  -45.14   28.01     9239  108.10    0.00   999.0     999   780.22      10   7.990
18:50:42.93   315.66  -33.19  -45.16   28.05     9243  287.77-2700366802724983930000.00   999.0     999   781.25       0   7.970
18:50:43.97   315.45  -33.22  -45.18   28.08     9248  287.91-1553486604983615880000.00   999.0     999   782.28       0   7.970
18:50:44.96   315.23  -33.26  -45.20   28.12     9253  108.10    0.00   999.0     999   783.30      10   7.980
18:50:46.00   314.99  -33.30  -45.23   28.15     9258  287.82-2624446115243320410000.00   999.0     999   784.33       0   7.980
18:50:46.99   314.72  -33.33  -45.25   28.18     9264  287.96-1493061913507373510000.00   999.0     999   785.35       0   7.990
18:50:48.04   314.50  -33.37  -45.27   28.22     9269  108.15    0.00   999.0     999   786.38      10   7.990
18:50:49.08   314.30  -33.42  -45.30   28.25     9274  287.86-2549106396176626750000.00   999.0     999   787.41       0   7.980
18:50:50.12   314.10  -33.46  -45.32   28.29     9278  288.00-1422050065674408030000.00   999.0     999   788.43       0   7.980
18:50:51.11   313.92  -33.51  -45.35   28.33     9282  108.18    0.00   999.0     999   789.46      10   7.980
18:50:52.15   313.72  -33.55  -45.38   28.36     9287  287.83-2172798256839728820000.00   999.0     999   790.49       0   7.950
18:50:53.20   313.47  -33.60  -45.41   28.40     9292  287.97-1049647720719764680000.00   999.0     999   791.51       0   7.990
18:50:54.19   313.23  -33.65  -45.44   28.43     9297  287.93-3349612643073747060000.00   999.0     999   792.54       0   7.980
18:50:55.23   313.02  -33.69  -45.47   28.46     9302  288.07-2230881823537695290000.00   999.0     999   793.56       0   7.980
18:50:56.27   312.79  -33.74  -45.50   28.50     9307  288.21-1101183054009432280000.00   999.0     999   794.59       0   7.980
18:50:57.26   312.55  -33.78  -45.53   28.54     9313  287.49-3332154169192435680000.00   999.0     999   795.62       0   7.970
18:50:58.31   312.36  -33.82  -45.56   28.57     9317  287.63-2217731782800138310000.00   999.0     999   796.64       0   7.990
18:50:59.35   312.15  -33.87  -45.58   28.60     9322  287.76-1092383685958696960000.00   999.0     999   797.67       0   7.960
18:51:00.39   311.91  -33.91  -45.61   28.64     9327  287.70-3255272811515088990000.00   999.0     999   798.70       0   7.970
18:51:01.38   311.70  -33.95  -45.63   28.67     9332  287.83-2145049741070453180000.00   999.0     999   799.72       0   8.020
18:51:02.43   311.49  -33.99  -45.66   28.69     9337  287.97-1023942130964373700000.00   999.0     999   800.75       0   7.970
18:51:03.47   311.27  -34.03  -45.69   28.73     9341  287.88-3178968808381329960000.00   999.0     999   801.78       0   7.970
18:51:04.46   311.11  -34.07  -45.72   28.76     9345  288.02-2072913526509415690000.00   999.0     999   802.80       0   7.970
18:51:05.50   310.93  -34.12  -45.74   28.79     9349  288.16-956014565646718206000.00   999.0     999   803.83       0   7.970
